image_id,frame_index,local_path,bytes,sha256
1720,6144,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006144.jpg,503375,8a7934ed941cd2661a47b8ad054c16f5a370fb3863a97624a7f742cf710aaa08
1721,6156,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006156.jpg,503874,8c91cae2159b60c2ee5f61b0a587bbc0446b2e09b44dd32e59a1fd9b2f221897
1722,6168,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006168.jpg,504894,b8e4bba691fbd98fed011bddedfc7daeb3dc29b7a7f907784a23430955e004f4
1723,6180,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006180.jpg,505493,b7f7c149ab8999ea69df9398151574dde2db2df879cd8b71cc2070dff4b023ae
1724,6192,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006192.jpg,505583,194cc1a0d9cabb2a6de0e27be0973b9f09b20403e5289d0e774d3857b74ea513
1725,6204,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006204.jpg,505782,78c88879dc64e5d154aee2886ef041477cb44155f5f25ba0a96a2a3c1ea8730f
1726,6216,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006216.jpg,506179,018952a4e259558e71166a3672cc361396b74128e55e9498e0e331b2220fb164
1727,6228,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006228.jpg,506405,8038c44aba2941c91d5c8033901499ecf40f20ed7386384e5df5214622f497b5
1728,6240,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006240.jpg,496916,b6428ee7ec52ea5160627c8c0654271e5a42237b2b0d7866deca8a63fc7a2435
1729,6252,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006252.jpg,499065,744d64e5693f0511668dbcc4278d4d5659064eb9bff69c30ec450bfbadb2858a
1730,6264,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006264.jpg,500523,b5e054422f254e6c412519466df0ebc23054dcfb1596524468a164f583c04cf1
1731,6276,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006276.jpg,501825,2d0cecde60cd549580ef4b80dd3c247b8c384eecd0ec931faad216f2e8fe3519
1732,6288,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006288.jpg,502694,f03c8d8a2dd4994a6fc89a646ae984d482b3739306a6978c3fa53e7d78a940c5
1733,6300,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006300.jpg,503288,80b431e73ba907932db5a2161988f594f767175d981909b9d22f8a18a5a7294b
1734,6312,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006312.jpg,503424,7159f37059939ec6c4e5857343ad65c59704c7c4e8c2f59e3c764459ab25515e
1735,6324,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006324.jpg,503961,d9bfa57518855b7c7d672637b0c1b0ccfd9893e0a4d579d98f53ac22306f950c
1736,6336,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006336.jpg,504292,bcc4398a39cb5c80cf9584ffd28c5b08e67c93e302b55d9e7df7d7f99f806264
1737,6348,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006348.jpg,504930,cdfa262f51e6b2411bb29298f086cc5aeaf1fde4d3369dff40527d3b3548b8e2
1738,6360,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006360.jpg,505729,2bbf49ca942e79a8e062632336dce578c720b88aabfe2d1de197aa748be80c9a
1739,6372,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006372.jpg,388758,2fd713d909c344e705964c039f32269b6821a46bca3b16d93fcaaa50c9890d19
1740,6384,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006384.jpg,506506,fb7c1a48c00a2a2b68a07dea760bf20a36b34ff9190e6f6d6449a47dbc3367cf
1741,6396,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006396.jpg,507421,3c931c69ae1224462e9ed0cbb2d0067161d8938fb3ade8c4c951c7a678daf87a
1742,6408,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006408.jpg,493824,d17de9a600548b687e8eebb029e8c013a681e8508d4cf10070316be15f006750
1743,6420,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006420.jpg,498639,fae5d04f016e20b8f22c1b68e2bf0b0aac72d51e0d7aa314136f3bf30089e598
1744,6432,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006432.jpg,500327,c1dd44103f20dc54cbf45c9471f7cbf4fa7567377614eae753076599a8af4a6f
1745,6444,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006444.jpg,501574,a9d05033b24509046a5137b63199178bfb6a24d69a3f6a6d01aa6bc53c7497ff
1746,6456,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006456.jpg,502973,cc9b95cf0164016459ffc801012e11cf01526760a4562b6c7248dc0e01c8f962
1747,6468,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006468.jpg,503948,bfa8f4eafc12d8e81bc7f922647d16f0c1066256af7860a1c8917e8bd405b2d9
1748,6480,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006480.jpg,505037,ef98e4340368bc25581ea1969b2757d08441e3cdb3e82e6b8e77527a5516e18b
1749,6492,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006492.jpg,505423,8e1b3b76ddccf693440729dffad8f6da5fb819e171a983a1e6eeedab4596a6c3
1750,6504,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006504.jpg,505316,8bf215ed61f9885faa3b39e56fabf33abee73b9d30f42f3dc889a1fcd985d05f
1751,6516,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006516.jpg,505400,a2ea75d347101ae5960e17c9a015aed1311c2d31b03e9d396b090939f528add3
1752,6528,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006528.jpg,506362,3351bd7277199cd3807f59c123c0ca6edabb8ba228d46a3bd09342664b022a08
1753,6540,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006540.jpg,507006,0fa441242ff2bd60b34de51363395d4167a2bd414c210d6a4f26983033c072ae
1754,6552,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006552.jpg,508396,cc79156fc9c0cce094cf90b27594bcca89ec115850204b5b4cc8d3529a4cd46a
1755,6564,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006564.jpg,509413,193d661da949008c82ca2676c8e7c3b293ffbdf09d8299575aee74ca2168fd86
1756,6576,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006576.jpg,509366,b8f65e6fd1cc06b2fc5a2ecc1826f9e05ab8b06fc5f57407208ae81d3cbce69f
1757,6588,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006588.jpg,496380,543275e5d4eedc40504f3a75f65b987832faa7be929719ea67a19993e30025b5
1758,6600,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006600.jpg,499272,f2cf64adc06dcc0141ecb3e7ec19782cb238bbd79da0f8b17692bc8ad4ed8b64
1759,6612,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006612.jpg,501017,8efe8c065e96d165463ff803a760efbdcaec340181db6ac13a7d28529b350814
1760,6624,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006624.jpg,502479,9c2df43f1383bda9373365461ea53a64dc10fb88296e8a4835c57110e2e1eaab
1761,6636,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006636.jpg,503850,9c42f6673750f926afcf2fb29fce98f17167b442a136464fd6563ab2e70cfe89
1762,6648,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006648.jpg,504605,fdaf6bdd35141a63f9f61659ba1498ea1a007db9658f68bbe90206d27057410f
1763,6660,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006660.jpg,504805,e8974fe7e79ef82f468947e202cf4a1829e250bc71a603ef09d56214f02f48ea
1764,6672,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006672.jpg,505304,97d48382238c8ed522a8a224f3b41530a7854defa4e949bf1aef4da36dc86419
1765,6684,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006684.jpg,505466,edfe6c6ad2bdfbddeed711a8c9c6173ae6da8491bb02da17a8dfa1077f898e34
1766,6696,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006696.jpg,505747,f2265497cb3cfdd430a5294b2f7205d9bef8a7ccb496d18e27642f2d5fcbb17a
1767,6708,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006708.jpg,506187,8a41384d12b0794e00cff4598b02020809bef419e430cadc16f3bce4447003f9
1768,6720,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006720.jpg,506692,002a81c36ec4bfa65931a8c88c9af5c321dc40b07ab88dd13751dfa00de0f149
1769,6732,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006732.jpg,507528,55ca8fb334499d8b0f60918125a2f94ef9b1f757b39097d28ff49a087b420ba7
1770,6744,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006744.jpg,507926,d0ee38699ac47d5e48149436d5f6de572d39013efb3b33d49f8b49e3ddffcb20
1771,6756,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006756.jpg,508135,8ec5f1a708dff3e3f9489b7ea59c11d9f00b219daf619130d6f82f5b970b99f7
1772,6768,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006768.jpg,496364,ae9c205b726ee79a12ad25e2cdc07137af3c35d8e43e8f11236afd351cf49fcf
1773,6780,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006780.jpg,498755,03c60e46c3132669963342538ce41ab6e3ea077249539595ebb178282aff817e
1774,6792,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006792.jpg,500191,d99ed241cd1b98f6c25a11923bf956ad5c6822b5755fc6dbaeb312d417d1db35
1775,6804,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006804.jpg,501377,68e243118ba6dfa7f3930c69d31a4af19e81f4249b4bebce517cfe395b6b02bb
1776,6816,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006816.jpg,502420,77c57ab6372ffa368a19f6fd4743361df4d416abd68a67383616d528159193db
1777,6828,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006828.jpg,502844,ddb22c08bb53c5ef9ffe142654da98666a5cd47fb1898c6795d9d0700b07679c
1778,6840,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006840.jpg,503363,c8d9dff64119984d94b6a777899ef03ee296bcb47660e24c34ed9f6615873c9e
1779,6852,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006852.jpg,503424,67570b3e695eb730a15580ab2112dbc7bfa35a7217547a096074c7e2e9c94218
1780,6864,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006864.jpg,503730,0eba10ec798d8be5dfa9a21609356beb49a1394a060cb509238fd44b7acd72ec
1781,6876,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006876.jpg,503986,27181e35f9fe98e02c52b082ca0b93d7d1b256baa170175dc682232343df5f73
1782,6888,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006888.jpg,504133,9c0101710c9fce0ed39cef5fb0de96e8090aecb6f2e1a8a6771f39aec79f5be0
1783,6900,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006900.jpg,504563,ce4c0555b8e096aad0252d09dd3ca2f3304ace6267713015c9a06f80fb480e06
1784,6912,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006912.jpg,504979,4e3639757fb840382078fc358572287faf942087f0ddb73a4834d5196292c046
1785,6924,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006924.jpg,505528,1d0680fa979ed3b38253aa597e2ed44fc605445f8ff70d3a8d213f7b6e257658
1786,6936,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006936.jpg,506133,4b19e4a7e2900d9da9881f7bb66bc245add28ef5178292595b2f6e8f2b1e22b6
1787,6948,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006948.jpg,494953,db352ced1f6c06a3b93d2c1a68f79f49bf5bcc57c0404064260ac7604ed191f0
1788,6960,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006960.jpg,497416,6f5561cbc2e0f9bdb134d237b39d82b6e7de0471c142ebbbfef56ad8f8d8924c
1789,6972,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006972.jpg,498943,4dbf8c5fbb5659eeba4af4923a6f70f041fc48f805c1a5e379cd5315f138782f
1790,6984,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006984.jpg,500090,8a01c7a3260fefa102ae0df58cc99e4ecabc829eec926d41e7f4fcd21db39440
1791,6996,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006996.jpg,501267,a334854f0cebf6d44a074482b5c11e2b284515fbf7bda049507897cb8b26b540
1792,7008,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007008.jpg,502160,d5f96114f5ab8366e90dcf4acc7fc04181ca55cec5cf3c494841e06869f81cba
1793,7020,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007020.jpg,502656,d08648e8c150a093dde46fb24584d3c9460ab7ec10e4e1ab85cc70ba202740dd
1794,7032,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007032.jpg,503438,3d04150420d5c76228306cd005ad10d6cdc6ba1ed900d89c296cb5630df67a39
1795,7044,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007044.jpg,504249,01ce25944447291a84f3cd53c9f76f1919d6085e5fb93065695a45bddd51239a
1796,7056,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007056.jpg,504678,fa3f424e454b03394084e0063a8868345c52627d8dabf17b1174a02adb339d0a
1797,7068,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007068.jpg,505230,d7615426c77feac581f5f661e4593ec7804cdc18069d4b6b9a3a39e5c65ede8d
1798,7080,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007080.jpg,505804,d7b817fa3981ebbbc3c718c49f243532e11cc0a9ae5ddcc643f26b73f18c5c2f
1799,7092,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007092.jpg,506411,2f628f892546d13ce8c3479ea5bd54b2348ecd65dbf4f45d9c21778a236e14e1
1800,7104,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007104.jpg,507100,79a8a4c11d6265d41fec519626f28a4341e3d608c9a520ce557ff4c66b72de5f
1801,7116,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007116.jpg,507452,3a6ec56dd88dd1d29ab50bf240cc3aa2655237bc40d8222b101cf29c0299ef0e
1802,7128,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007128.jpg,496726,124ed21fb0a6c15050ca265593d54597b0f26786939dc45999b31e1fba1b5d07
1803,7140,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007140.jpg,498278,02a39fd51c1e636a824e86493e61a6aebf0c94701aa69db6967e8bc2ef4502aa
1804,7152,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007152.jpg,499343,888ee0b58bc535cc95c4dbc19fc66c6f85b1d99d0b1b3ed246c78cf0e1bef050
1805,7164,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007164.jpg,500344,68a5b4d0aee662584149b5ab6f2662c75567d27ed1f41a95fd05116346b52eb0
1806,7176,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007176.jpg,501056,328669aa8efeddee187633d511631d22904e9777d10bdeef5ecb76895b4e49fb
1807,7188,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007188.jpg,501610,07d5518148cf28e60ea7e9985ccfa4ef60dd24cc7c7b9a181e63457982dd6bec
1808,7200,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007200.jpg,502236,bab23834c586152d80f01c1d86f629326c014e00c4e51418f761ee55ca21a65a
1809,7212,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007212.jpg,502608,a512a458c8d916bdd954bd862a01e703e11b3aa4a530124fd593100878dc3463
1810,7224,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007224.jpg,502977,754d4f500ac3de664c5e95af72287ffd42e47865c37158587387c1db1c3188ef
1811,7236,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007236.jpg,503341,3044eeb430bc9e35a2e5612ce1bf0afd212108bfb10a9fa17166859b14f71e7e
1812,7248,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007248.jpg,503675,d1df27b3927fbcf311835dce559181b87989943e32219217fdb278a7b9c41d38
1813,7260,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007260.jpg,503942,d418e55357d087017630091ff420c872051fd38b4fec87df454631bfbac14113
1814,7272,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007272.jpg,504221,0c297de03e5458ed50d4af1380076d9d80bb53e5459c5b9a6582c877e8246171
1815,7284,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007284.jpg,504547,d2ef4fa2d5aab38cddc198c9015a9515eef56903c92dd317f707a96e8441e304
1816,7296,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007296.jpg,504837,a260226c0a5572638a16f4ce5f3c93634952abdae812c6d8c8c373faa1b1ae29
1817,7308,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007308.jpg,495341,5d9880a49c8b5b5115dd1e89eda35853b179bc9ae1230d4c06d54a83ee8bcebe
1818,7320,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007320.jpg,497317,a4abaee55799b9c25344098b525c621d1aba3a4d3bf84f3d57e5aa94647efdb2
1819,7332,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007332.jpg,498688,26249308b6e44a179f3c01df5b11f93cda47b25f5a61271381babdb5460a7436
1820,7344,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007344.jpg,499646,ba4e5e9a5043b9d1a99ffdba3089bdb3265112629d2dc1a2e368df64993af856
1821,7356,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007356.jpg,500335,7c629236fc27426d7a26dabe35ee258acac627dcb07bc7536d8d75b4a370f63c
1822,7368,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007368.jpg,500777,db92d9afca94b87db4f461d46414daa1c9b6bfbb49cd3c2696c6aded94d85d3c
1823,7380,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007380.jpg,501623,5336b04d9c3f7881d5337fbcf65a2cf1f6fa7902660400b78fc51ad1c0bf0d56
1824,7392,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007392.jpg,502171,eb730c597d840d894ffdb2e6c079a27a0355baa5a799879e3b8a890b46cae530
1825,7404,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007404.jpg,502835,321b4c6a4444510843a812088ba1a29e0e7d0b6140a1ede359afbc71493b0d90
1826,7416,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007416.jpg,503430,951e80d1ada63b3469dc40cdc123f747b851742a40764a22c0ee745c725c9782
1827,7428,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007428.jpg,503763,d6b37b05a8b2f874971c14f84d4a3de870a60011fe2c41e23af2712294cf60af
1828,7440,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007440.jpg,504451,d76613aea3a522d4751144d4715d4404aca31fc035f4c98a926dc6be853bf56c
1829,7452,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007452.jpg,504761,a998a80605d8b31e332f5a0059a60c86598d06432faec2fa634fa0cb39a308ba
1830,7464,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007464.jpg,505195,0ba6cd5b6954337e13c63a61465f6dd7cdfaf430c2e152589cfbdc504ce508ec
1831,7476,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007476.jpg,492816,c56b5fe6b46ff24c024291d505ca459bf8b1d4a0980935bcb3ba68fa634bc94c
1832,7488,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007488.jpg,496322,76580a7fb1955bd0cc22e88a966ae584a395d01321996bd024a4171f3c5431f7
1833,7500,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007500.jpg,498331,a3e373e6d6f85628dba148a2e09fdce2e3f05acbf404c50a1281c1e925c0583a
1834,7512,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007512.jpg,499511,1b1f2dc76b9258676b2e12bf356c471615fd3d6cd2452c8224c1917d8139909a
1835,7524,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007524.jpg,500453,28145734708ea5a8da45bd47c6eec2fac44b62be0f92bf460d0f5adf5140bd8e
1836,7536,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007536.jpg,501167,4f115a5279a3d78803b428b504d33b93690973dd283f06f7124850933301bc6e
1837,7548,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007548.jpg,501834,8dab0648d80cf2850868d9956dbd7a5a3bbb495acbbd2e4c6c81ababca95c2a5
1838,7560,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007560.jpg,502277,02b87ec157e7d53a759b342887924f80f6bb736682cf4450a53c67377f669082
1839,7572,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007572.jpg,502603,3545616e6430cb096a17844f458bd394011081962743a436866f842e8c693c2b
1840,7584,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007584.jpg,503075,b540a7ed6b61c47ce95fe0acb4f50461479c0808c6fc538284862a05afade890
1841,7596,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007596.jpg,503593,370400b491614c8902e0f875a113b3e81dbf8d37f86edbc1bb21d664fce69db2
1842,7608,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007608.jpg,503887,b8556db56e35e1349392662332ef48b90065f6abd7656c16380d5099281293c9
1843,7620,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007620.jpg,504316,089f84c8ab7e28acf94a24ffb6ab30baae35ddaa0aba8f3339d14371742c7832
1844,7632,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007632.jpg,504677,3a5db3f0dce365ea19c2aa77315ce514f60260777eb32f8ee5df1960443a9626
1845,7644,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007644.jpg,505070,a9e98703444fe1521a12ac8fbfb45acaab7ed9be16fe554d6555dea3edbab199
1846,7656,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007656.jpg,493855,f27900cddb361ade5dae564fe772fe75c4ea22f3d9160cd5b6abd866ba951db7
1847,7668,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0007668.jpg,496937,9af740ca22a00455b23b24da8e457c18a10c4257d10b6299d9e186ef07e4cf11
