video_id,frame_index,timestamp_s,slot_id,state,evidence
grand_bassin_aerial_development,66,33.000,BUS_L03,1,1
grand_bassin_aerial_development,66,33.000,BUS_R01,1,1
grand_bassin_aerial_development,66,33.000,BUS_R02,1,1
grand_bassin_aerial_development,66,33.000,BUS_R03,1,1
grand_bassin_aerial_development,66,33.000,BUS_R04,1,1
grand_bassin_aerial_development,67,33.500,BUS_L01,1,1
grand_bassin_aerial_development,67,33.500,BUS_L02,1,1
grand_bassin_aerial_development,67,33.500,BUS_L03,1,1
grand_bassin_aerial_development,67,33.500,BUS_R01,1,1
grand_bassin_aerial_development,67,33.500,BUS_R02,1,1
grand_bassin_aerial_development,67,33.500,BUS_R03,1,1
grand_bassin_aerial_development,67,33.500,BUS_R04,1,1
grand_bassin_aerial_development,68,34.000,BUS_L01,1,1
grand_bassin_aerial_development,68,34.000,BUS_L02,1,1
grand_bassin_aerial_development,68,34.000,BUS_L03,1,1
grand_bassin_aerial_development,68,34.000,BUS_R01,1,1
grand_bassin_aerial_development,68,34.000,BUS_R02,1,1
grand_bassin_aerial_development,68,34.000,BUS_R03,1,1
grand_bassin_aerial_development,68,34.000,BUS_R04,1,1
grand_bassin_aerial_development,69,34.500,BUS_L01,1,1
grand_bassin_aerial_development,69,34.500,BUS_L02,1,1
grand_bassin_aerial_development,69,34.500,BUS_L03,1,1
grand_bassin_aerial_development,69,34.500,BUS_R01,1,1
grand_bassin_aerial_development,69,34.500,BUS_R02,1,1
grand_bassin_aerial_development,69,34.500,BUS_R03,1,1
grand_bassin_aerial_development,69,34.500,BUS_R04,1,1
grand_bassin_aerial_development,70,35.000,BUS_L01,1,1
grand_bassin_aerial_development,70,35.000,BUS_L02,1,1
grand_bassin_aerial_development,70,35.000,BUS_L03,1,1
grand_bassin_aerial_development,70,35.000,BUS_R01,1,1
grand_bassin_aerial_development,70,35.000,BUS_R02,1,1
grand_bassin_aerial_development,70,35.000,BUS_R03,1,1
grand_bassin_aerial_development,70,35.000,BUS_R04,1,1
grand_bassin_aerial_development,71,35.500,BUS_L01,1,1
grand_bassin_aerial_development,71,35.500,BUS_L02,1,1
grand_bassin_aerial_development,71,35.500,BUS_L03,1,1
grand_bassin_aerial_development,71,35.500,BUS_R01,1,1
grand_bassin_aerial_development,71,35.500,BUS_R02,1,1
grand_bassin_aerial_development,71,35.500,BUS_R03,1,1
grand_bassin_aerial_development,71,35.500,BUS_R04,1,1
grand_bassin_aerial_development,72,36.000,BUS_L01,1,1
grand_bassin_aerial_development,72,36.000,BUS_L02,1,1
grand_bassin_aerial_development,72,36.000,BUS_L03,1,1
grand_bassin_aerial_development,72,36.000,BUS_R01,1,1
grand_bassin_aerial_development,72,36.000,BUS_R02,1,1
grand_bassin_aerial_development,72,36.000,BUS_R03,1,1
grand_bassin_aerial_development,72,36.000,BUS_R04,1,1
grand_bassin_aerial_development,73,36.500,BUS_L01,1,1
grand_bassin_aerial_development,73,36.500,BUS_L02,1,1
grand_bassin_aerial_development,73,36.500,BUS_L03,1,1
grand_bassin_aerial_development,73,36.500,BUS_R01,1,1
grand_bassin_aerial_development,73,36.500,BUS_R02,1,1
grand_bassin_aerial_development,73,36.500,BUS_R03,1,1
grand_bassin_aerial_development,73,36.500,BUS_R04,1,1
grand_bassin_aerial_development,74,37.000,BUS_L01,1,1
grand_bassin_aerial_development,74,37.000,BUS_L02,1,1
grand_bassin_aerial_development,74,37.000,BUS_L03,1,1
grand_bassin_aerial_development,74,37.000,BUS_R01,1,1
grand_bassin_aerial_development,74,37.000,BUS_R02,1,1
grand_bassin_aerial_development,74,37.000,BUS_R03,1,1
grand_bassin_aerial_development,74,37.000,BUS_R04,1,1
grand_bassin_aerial_development,75,37.500,BUS_L01,1,1
grand_bassin_aerial_development,75,37.500,BUS_L02,1,1
grand_bassin_aerial_development,75,37.500,BUS_L03,1,1
grand_bassin_aerial_development,75,37.500,BUS_R01,1,1
grand_bassin_aerial_development,75,37.500,BUS_R02,1,1
grand_bassin_aerial_development,75,37.500,BUS_R03,1,1
grand_bassin_aerial_development,75,37.500,BUS_R04,1,1
grand_bassin_aerial_development,76,38.000,BUS_L01,1,1
grand_bassin_aerial_development,76,38.000,BUS_L02,1,1
grand_bassin_aerial_development,76,38.000,BUS_L03,1,1
grand_bassin_aerial_development,76,38.000,BUS_R01,1,1
grand_bassin_aerial_development,76,38.000,BUS_R02,1,1
grand_bassin_aerial_development,76,38.000,BUS_R03,1,1
grand_bassin_aerial_development,76,38.000,BUS_R04,1,1
grand_bassin_aerial_development,77,38.500,BUS_L01,1,1
grand_bassin_aerial_development,77,38.500,BUS_L02,1,1
grand_bassin_aerial_development,77,38.500,BUS_L03,1,1
grand_bassin_aerial_development,77,38.500,BUS_R01,1,1
grand_bassin_aerial_development,77,38.500,BUS_R02,1,1
grand_bassin_aerial_development,77,38.500,BUS_R03,1,1
grand_bassin_aerial_development,77,38.500,BUS_R04,1,1
grand_bassin_aerial_development,78,39.000,BUS_L01,1,1
grand_bassin_aerial_development,78,39.000,BUS_L02,1,1
grand_bassin_aerial_development,78,39.000,BUS_L03,1,1
grand_bassin_aerial_development,78,39.000,BUS_R01,1,1
grand_bassin_aerial_development,78,39.000,BUS_R02,1,1
grand_bassin_aerial_development,78,39.000,BUS_R03,1,1
grand_bassin_aerial_development,78,39.000,BUS_R04,1,1
grand_bassin_aerial_development,79,39.500,BUS_L01,1,1
grand_bassin_aerial_development,79,39.500,BUS_L02,1,1
grand_bassin_aerial_development,79,39.500,BUS_L03,1,1
grand_bassin_aerial_development,79,39.500,BUS_R01,1,1
grand_bassin_aerial_development,79,39.500,BUS_R02,1,1
grand_bassin_aerial_development,79,39.500,BUS_R03,1,1
grand_bassin_aerial_development,79,39.500,BUS_R04,1,1
grand_bassin_aerial_development,80,40.000,BUS_L01,1,1
grand_bassin_aerial_development,80,40.000,BUS_L02,1,1
grand_bassin_aerial_development,80,40.000,BUS_L03,1,1
grand_bassin_aerial_development,80,40.000,BUS_R01,1,1
grand_bassin_aerial_development,80,40.000,BUS_R02,1,1
grand_bassin_aerial_development,80,40.000,BUS_R03,1,1
grand_bassin_aerial_development,80,40.000,BUS_R04,1,1
grand_bassin_aerial_development,81,40.500,BUS_L01,1,1
grand_bassin_aerial_development,81,40.500,BUS_L02,1,1
grand_bassin_aerial_development,81,40.500,BUS_L03,1,1
grand_bassin_aerial_development,81,40.500,BUS_R01,1,1
grand_bassin_aerial_development,81,40.500,BUS_R02,1,1
grand_bassin_aerial_development,81,40.500,BUS_R03,1,1
grand_bassin_aerial_development,81,40.500,BUS_R04,1,1
grand_bassin_aerial_development,82,41.000,BUS_L01,1,1
grand_bassin_aerial_development,82,41.000,BUS_L02,1,1
grand_bassin_aerial_development,82,41.000,BUS_L03,1,1
grand_bassin_aerial_development,82,41.000,BUS_R01,1,1
grand_bassin_aerial_development,82,41.000,BUS_R02,1,1
grand_bassin_aerial_development,82,41.000,BUS_R03,1,1
grand_bassin_aerial_development,82,41.000,BUS_R04,1,1
grand_bassin_aerial_development,83,41.500,BUS_L01,1,1
grand_bassin_aerial_development,83,41.500,BUS_L02,1,1
grand_bassin_aerial_development,83,41.500,BUS_L03,1,1
grand_bassin_aerial_development,83,41.500,BUS_R01,1,1
grand_bassin_aerial_development,83,41.500,BUS_R02,1,1
grand_bassin_aerial_development,83,41.500,BUS_R03,1,1
grand_bassin_aerial_development,83,41.500,BUS_R04,1,1
grand_bassin_aerial_development,84,42.000,BUS_L01,1,1
grand_bassin_aerial_development,84,42.000,BUS_L02,1,1
grand_bassin_aerial_development,84,42.000,BUS_L03,1,1
grand_bassin_aerial_development,84,42.000,BUS_R01,1,1
grand_bassin_aerial_development,84,42.000,BUS_R02,1,1
grand_bassin_aerial_development,84,42.000,BUS_R03,1,1
grand_bassin_aerial_development,84,42.000,BUS_R04,1,1
grand_bassin_aerial_development,85,42.500,BUS_L01,1,1
grand_bassin_aerial_development,85,42.500,BUS_L02,1,1
grand_bassin_aerial_development,85,42.500,BUS_L03,1,1
grand_bassin_aerial_development,85,42.500,BUS_R01,1,1
grand_bassin_aerial_development,85,42.500,BUS_R02,1,1
grand_bassin_aerial_development,85,42.500,BUS_R03,1,1
grand_bassin_aerial_development,85,42.500,BUS_R04,1,1
grand_bassin_aerial_development,86,43.000,BUS_L01,1,1
grand_bassin_aerial_development,86,43.000,BUS_L02,1,1
grand_bassin_aerial_development,86,43.000,BUS_L03,1,1
grand_bassin_aerial_development,86,43.000,BUS_R01,1,1
grand_bassin_aerial_development,86,43.000,BUS_R02,1,1
grand_bassin_aerial_development,86,43.000,BUS_R03,1,1
grand_bassin_aerial_development,86,43.000,BUS_R04,1,1
grand_bassin_aerial_development,87,43.500,BUS_L01,1,1
grand_bassin_aerial_development,87,43.500,BUS_L02,1,1
grand_bassin_aerial_development,87,43.500,BUS_L03,1,1
grand_bassin_aerial_development,87,43.500,BUS_R01,1,1
grand_bassin_aerial_development,87,43.500,BUS_R02,1,1
grand_bassin_aerial_development,87,43.500,BUS_R03,1,1
grand_bassin_aerial_development,87,43.500,BUS_R04,1,1
grand_bassin_aerial_development,88,44.000,BUS_L01,1,1
grand_bassin_aerial_development,88,44.000,BUS_L02,1,1
grand_bassin_aerial_development,88,44.000,BUS_L03,1,1
grand_bassin_aerial_development,88,44.000,BUS_R01,1,1
grand_bassin_aerial_development,88,44.000,BUS_R02,1,1
grand_bassin_aerial_development,88,44.000,BUS_R03,1,1
grand_bassin_aerial_development,88,44.000,BUS_R04,1,1
grand_bassin_aerial_development,89,44.500,BUS_L01,1,1
grand_bassin_aerial_development,89,44.500,BUS_L02,1,1
grand_bassin_aerial_development,89,44.500,BUS_L03,1,1
grand_bassin_aerial_development,89,44.500,BUS_R01,1,1
grand_bassin_aerial_development,89,44.500,BUS_R02,1,1
grand_bassin_aerial_development,89,44.500,BUS_R03,1,1
grand_bassin_aerial_development,89,44.500,BUS_R04,1,1
grand_bassin_aerial_development,90,45.000,BUS_L01,1,1
grand_bassin_aerial_development,90,45.000,BUS_L02,1,1
grand_bassin_aerial_development,90,45.000,BUS_L03,1,1
grand_bassin_aerial_development,90,45.000,BUS_R01,1,1
grand_bassin_aerial_development,90,45.000,BUS_R02,1,1
grand_bassin_aerial_development,90,45.000,BUS_R03,1,1
grand_bassin_aerial_development,90,45.000,BUS_R04,1,1
grand_bassin_aerial_development,91,45.500,BUS_L01,1,1
grand_bassin_aerial_development,91,45.500,BUS_L02,1,1
grand_bassin_aerial_development,91,45.500,BUS_L03,1,1
grand_bassin_aerial_development,91,45.500,BUS_R01,1,1
grand_bassin_aerial_development,91,45.500,BUS_R02,1,1
grand_bassin_aerial_development,91,45.500,BUS_R03,1,1
grand_bassin_aerial_development,91,45.500,BUS_R04,1,1
grand_bassin_aerial_development,92,46.000,BUS_L01,1,1
grand_bassin_aerial_development,92,46.000,BUS_L02,1,1
grand_bassin_aerial_development,92,46.000,BUS_L03,1,1
grand_bassin_aerial_development,92,46.000,BUS_R01,1,1
grand_bassin_aerial_development,92,46.000,BUS_R02,1,1
grand_bassin_aerial_development,92,46.000,BUS_R03,1,1
grand_bassin_aerial_development,92,46.000,BUS_R04,1,1
grand_bassin_aerial_development,93,46.500,BUS_L01,1,1
grand_bassin_aerial_development,93,46.500,BUS_L02,1,1
grand_bassin_aerial_development,93,46.500,BUS_L03,1,1
grand_bassin_aerial_development,93,46.500,BUS_R01,1,1
grand_bassin_aerial_development,93,46.500,BUS_R02,1,1
grand_bassin_aerial_development,93,46.500,BUS_R03,1,1
grand_bassin_aerial_development,93,46.500,BUS_R04,1,1
grand_bassin_aerial_development,94,47.000,BUS_L01,1,1
grand_bassin_aerial_development,94,47.000,BUS_L02,1,1
grand_bassin_aerial_development,94,47.000,BUS_L03,1,1
grand_bassin_aerial_development,94,47.000,BUS_R01,1,1
grand_bassin_aerial_development,94,47.000,BUS_R02,1,1
grand_bassin_aerial_development,94,47.000,BUS_R03,1,1
grand_bassin_aerial_development,94,47.000,BUS_R04,1,1
grand_bassin_aerial_development,95,47.500,BUS_L01,1,1
grand_bassin_aerial_development,95,47.500,BUS_L02,1,1
grand_bassin_aerial_development,95,47.500,BUS_L03,1,1
grand_bassin_aerial_development,95,47.500,BUS_R01,1,1
grand_bassin_aerial_development,95,47.500,BUS_R02,1,1
grand_bassin_aerial_development,95,47.500,BUS_R03,1,1
grand_bassin_aerial_development,95,47.500,BUS_R04,1,1
grand_bassin_aerial_development,96,48.000,BUS_L01,1,1
grand_bassin_aerial_development,96,48.000,BUS_L02,1,1
grand_bassin_aerial_development,96,48.000,BUS_L03,1,1
grand_bassin_aerial_development,96,48.000,BUS_R01,1,1
grand_bassin_aerial_development,96,48.000,BUS_R02,1,1
grand_bassin_aerial_development,96,48.000,BUS_R03,1,1
grand_bassin_aerial_development,96,48.000,BUS_R04,1,1
grand_bassin_aerial_development,97,48.500,BUS_L01,1,1
grand_bassin_aerial_development,97,48.500,BUS_L02,1,1
grand_bassin_aerial_development,97,48.500,BUS_L03,1,1
grand_bassin_aerial_development,97,48.500,BUS_R01,1,1
grand_bassin_aerial_development,97,48.500,BUS_R02,1,1
grand_bassin_aerial_development,97,48.500,BUS_R03,1,1
grand_bassin_aerial_development,97,48.500,BUS_R04,1,1
grand_bassin_aerial_development,98,49.000,BUS_L01,1,1
grand_bassin_aerial_development,98,49.000,BUS_L02,1,1
grand_bassin_aerial_development,98,49.000,BUS_L03,1,1
grand_bassin_aerial_development,98,49.000,BUS_R01,1,1
grand_bassin_aerial_development,98,49.000,BUS_R02,1,1
grand_bassin_aerial_development,98,49.000,BUS_R03,1,1
grand_bassin_aerial_development,98,49.000,BUS_R04,1,1
grand_bassin_aerial_development,99,49.500,BUS_L01,1,1
grand_bassin_aerial_development,99,49.500,BUS_L02,1,1
grand_bassin_aerial_development,99,49.500,BUS_L03,1,1
grand_bassin_aerial_development,99,49.500,BUS_R01,1,1
grand_bassin_aerial_development,99,49.500,BUS_R02,1,1
grand_bassin_aerial_development,99,49.500,BUS_R03,1,1
grand_bassin_aerial_development,99,49.500,BUS_R04,1,1
grand_bassin_aerial_development,100,50.000,BUS_L01,1,1
grand_bassin_aerial_development,100,50.000,BUS_L02,1,1
grand_bassin_aerial_development,100,50.000,BUS_L03,1,1
grand_bassin_aerial_development,100,50.000,BUS_R01,1,1
grand_bassin_aerial_development,100,50.000,BUS_R02,1,1
grand_bassin_aerial_development,100,50.000,BUS_R03,1,1
grand_bassin_aerial_development,100,50.000,BUS_R04,1,1
grand_bassin_aerial_development,101,50.500,BUS_L01,1,1
grand_bassin_aerial_development,101,50.500,BUS_L02,1,1
grand_bassin_aerial_development,101,50.500,BUS_L03,1,1
grand_bassin_aerial_development,101,50.500,BUS_R01,1,1
grand_bassin_aerial_development,101,50.500,BUS_R02,1,1
grand_bassin_aerial_development,101,50.500,BUS_R03,1,1
grand_bassin_aerial_development,101,50.500,BUS_R04,1,1
grand_bassin_aerial_development,102,51.000,BUS_L01,1,1
grand_bassin_aerial_development,102,51.000,BUS_L02,1,1
grand_bassin_aerial_development,102,51.000,BUS_L03,1,1
grand_bassin_aerial_development,102,51.000,BUS_R01,1,1
grand_bassin_aerial_development,102,51.000,BUS_R02,1,1
grand_bassin_aerial_development,102,51.000,BUS_R03,1,1
grand_bassin_aerial_development,102,51.000,BUS_R04,1,1
grand_bassin_aerial_development,103,51.500,BUS_L01,1,1
grand_bassin_aerial_development,103,51.500,BUS_L02,1,1
grand_bassin_aerial_development,103,51.500,BUS_L03,1,1
grand_bassin_aerial_development,103,51.500,BUS_R01,1,1
grand_bassin_aerial_development,103,51.500,BUS_R02,1,1
grand_bassin_aerial_development,103,51.500,BUS_R03,1,1
grand_bassin_aerial_development,103,51.500,BUS_R04,1,1
grand_bassin_aerial_development,104,52.000,BUS_L01,1,1
grand_bassin_aerial_development,104,52.000,BUS_L02,1,1
grand_bassin_aerial_development,104,52.000,BUS_L03,1,1
grand_bassin_aerial_development,104,52.000,BUS_R01,1,1
grand_bassin_aerial_development,104,52.000,BUS_R02,1,1
grand_bassin_aerial_development,104,52.000,BUS_R03,1,1
grand_bassin_aerial_development,104,52.000,BUS_R04,1,1
grand_bassin_aerial_development,105,52.500,BUS_L01,1,1
grand_bassin_aerial_development,105,52.500,BUS_L02,1,1
grand_bassin_aerial_development,105,52.500,BUS_L03,1,1
grand_bassin_aerial_development,105,52.500,BUS_R01,1,1
grand_bassin_aerial_development,105,52.500,BUS_R02,1,1
grand_bassin_aerial_development,105,52.500,BUS_R03,1,1
grand_bassin_aerial_development,105,52.500,BUS_R04,1,1
grand_bassin_aerial_development,106,53.000,BUS_L01,1,1
grand_bassin_aerial_development,106,53.000,BUS_L02,1,1
grand_bassin_aerial_development,106,53.000,BUS_L03,1,1
grand_bassin_aerial_development,106,53.000,BUS_R01,1,1
grand_bassin_aerial_development,106,53.000,BUS_R02,1,1
grand_bassin_aerial_development,106,53.000,BUS_R03,1,1
grand_bassin_aerial_development,106,53.000,BUS_R04,1,1
grand_bassin_aerial_development,107,53.500,BUS_L01,1,1
grand_bassin_aerial_development,107,53.500,BUS_L02,1,1
grand_bassin_aerial_development,107,53.500,BUS_L03,1,1
grand_bassin_aerial_development,107,53.500,BUS_R01,1,1
grand_bassin_aerial_development,107,53.500,BUS_R02,1,1
grand_bassin_aerial_development,107,53.500,BUS_R03,1,1
grand_bassin_aerial_development,107,53.500,BUS_R04,1,1
grand_bassin_aerial_development,108,54.000,BUS_L01,1,1
grand_bassin_aerial_development,108,54.000,BUS_L02,1,1
grand_bassin_aerial_development,108,54.000,BUS_L03,1,1
grand_bassin_aerial_development,108,54.000,BUS_R01,1,1
grand_bassin_aerial_development,108,54.000,BUS_R02,1,1
grand_bassin_aerial_development,108,54.000,BUS_R03,1,1
grand_bassin_aerial_development,108,54.000,BUS_R04,1,1
grand_bassin_aerial_development,109,54.500,BUS_L01,1,1
grand_bassin_aerial_development,109,54.500,BUS_L02,1,1
grand_bassin_aerial_development,109,54.500,BUS_L03,1,1
grand_bassin_aerial_development,109,54.500,BUS_R01,1,1
grand_bassin_aerial_development,109,54.500,BUS_R02,1,1
grand_bassin_aerial_development,109,54.500,BUS_R03,1,1
grand_bassin_aerial_development,109,54.500,BUS_R04,1,1
grand_bassin_aerial_development,110,55.000,BUS_L01,1,1
grand_bassin_aerial_development,110,55.000,BUS_L02,1,1
grand_bassin_aerial_development,110,55.000,BUS_L03,1,1
grand_bassin_aerial_development,110,55.000,BUS_R01,1,1
grand_bassin_aerial_development,110,55.000,BUS_R02,1,1
grand_bassin_aerial_development,110,55.000,BUS_R03,1,1
grand_bassin_aerial_development,110,55.000,BUS_R04,1,1
grand_bassin_aerial_development,111,55.500,BUS_L01,1,1
grand_bassin_aerial_development,111,55.500,BUS_L02,1,1
grand_bassin_aerial_development,111,55.500,BUS_L03,1,1
grand_bassin_aerial_development,111,55.500,BUS_R01,1,1
grand_bassin_aerial_development,111,55.500,BUS_R02,1,1
grand_bassin_aerial_development,111,55.500,BUS_R03,1,1
grand_bassin_aerial_development,111,55.500,BUS_R04,1,1
grand_bassin_aerial_development,112,56.000,BUS_L01,1,1
grand_bassin_aerial_development,112,56.000,BUS_L02,1,1
grand_bassin_aerial_development,112,56.000,BUS_L03,1,1
grand_bassin_aerial_development,112,56.000,BUS_R01,1,1
grand_bassin_aerial_development,112,56.000,BUS_R02,1,1
grand_bassin_aerial_development,112,56.000,BUS_R03,1,1
grand_bassin_aerial_development,112,56.000,BUS_R04,1,1
grand_bassin_aerial_development,113,56.500,BUS_L01,1,1
grand_bassin_aerial_development,113,56.500,BUS_L02,1,1
grand_bassin_aerial_development,113,56.500,BUS_L03,1,1
grand_bassin_aerial_development,113,56.500,BUS_R01,1,1
grand_bassin_aerial_development,113,56.500,BUS_R02,1,1
grand_bassin_aerial_development,113,56.500,BUS_R03,1,1
grand_bassin_aerial_development,113,56.500,BUS_R04,1,1
grand_bassin_aerial_development,114,57.000,BUS_L01,1,1
grand_bassin_aerial_development,114,57.000,BUS_L02,1,1
grand_bassin_aerial_development,114,57.000,BUS_L03,1,1
grand_bassin_aerial_development,114,57.000,BUS_R01,1,1
grand_bassin_aerial_development,114,57.000,BUS_R02,1,1
grand_bassin_aerial_development,114,57.000,BUS_R03,1,1
grand_bassin_aerial_development,114,57.000,BUS_R04,1,1
grand_bassin_aerial_development,115,57.500,BUS_L01,1,1
grand_bassin_aerial_development,115,57.500,BUS_L02,1,1
grand_bassin_aerial_development,115,57.500,BUS_L03,1,1
grand_bassin_aerial_development,115,57.500,BUS_R01,1,1
grand_bassin_aerial_development,115,57.500,BUS_R02,1,1
grand_bassin_aerial_development,115,57.500,BUS_R03,1,1
grand_bassin_aerial_development,115,57.500,BUS_R04,1,1
grand_bassin_aerial_development,116,58.000,BUS_L01,1,1
grand_bassin_aerial_development,116,58.000,BUS_L02,1,1
grand_bassin_aerial_development,116,58.000,BUS_L03,1,1
grand_bassin_aerial_development,116,58.000,BUS_R01,1,1
grand_bassin_aerial_development,116,58.000,BUS_R02,1,1
grand_bassin_aerial_development,116,58.000,BUS_R03,1,1
grand_bassin_aerial_development,116,58.000,BUS_R04,1,1
