video_id,frame_index,timestamp_s,slot_id,state
VIRAT_S_050202_10_002159_002233,1495,49.883166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1496,49.916533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1497,49.949900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1498,49.983266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1499,50.016633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1500,50.050000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1501,50.083366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1502,50.116733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1503,50.150100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1504,50.183466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1505,50.216833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1506,50.250200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1507,50.283566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1508,50.316933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1509,50.350300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1510,50.383666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1511,50.417033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1512,50.450400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1513,50.483766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1514,50.517133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1515,50.550500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1516,50.583866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1517,50.617233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1518,50.650600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1519,50.683966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1520,50.717333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1521,50.750700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1522,50.784066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1523,50.817433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1524,50.850800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1525,50.884166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1526,50.917533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1527,50.950900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1528,50.984266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1529,51.017633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1530,51.051000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1531,51.084366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1532,51.117733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1533,51.151100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1534,51.184466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1535,51.217833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1536,51.251200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1537,51.284566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1538,51.317933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1539,51.351300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1540,51.384666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1541,51.418033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1542,51.451400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1543,51.484766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1544,51.518133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1545,51.551500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1546,51.584866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1547,51.618233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1548,51.651600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1549,51.684966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1550,51.718333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1551,51.751700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1552,51.785066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1553,51.818433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1554,51.851800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1555,51.885166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1556,51.918533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1557,51.951900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1558,51.985266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1559,52.018633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1560,52.052000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1561,52.085366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1562,52.118733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1563,52.152100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1564,52.185466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1565,52.218833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1566,52.252200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1567,52.285566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1568,52.318933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1569,52.352300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1570,52.385666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1571,52.419033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1572,52.452400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1573,52.485766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1574,52.519133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1575,52.552500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1576,52.585866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1577,52.619233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1578,52.652600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1579,52.685966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1580,52.719333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1581,52.752700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1582,52.786066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1583,52.819433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1584,52.852800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1585,52.886166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1586,52.919533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1587,52.952900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1588,52.986266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1589,53.019633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1590,53.053000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1591,53.086366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1592,53.119733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1593,53.153100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1594,53.186466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1595,53.219833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1596,53.253200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1597,53.286566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1598,53.319933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1599,53.353300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1600,53.386666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1601,53.420033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1602,53.453400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1603,53.486766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1604,53.520133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1605,53.553500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1606,53.586866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1607,53.620233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1608,53.653600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1609,53.686966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1610,53.720333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1611,53.753700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1612,53.787066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1613,53.820433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1614,53.853800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1615,53.887166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1616,53.920533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1617,53.953900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1618,53.987266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1619,54.020633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1620,54.054000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1621,54.087366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1622,54.120733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1623,54.154100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1624,54.187466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1625,54.220833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1626,54.254200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1627,54.287566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1628,54.320933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1629,54.354300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1630,54.387666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1631,54.421033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1632,54.454400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1633,54.487766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1634,54.521133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1635,54.554500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1636,54.587866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1637,54.621233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1638,54.654600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1639,54.687966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1640,54.721333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1641,54.754700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1642,54.788066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1643,54.821433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1644,54.854800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1645,54.888166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1646,54.921533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1647,54.954900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1648,54.988266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1649,55.021633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1650,55.055000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1651,55.088366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1652,55.121733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1653,55.155100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1654,55.188466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1655,55.221833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1656,55.255200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1657,55.288566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1658,55.321933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1659,55.355300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1660,55.388666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1661,55.422033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1662,55.455400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1663,55.488766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1664,55.522133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1665,55.555500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1666,55.588866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1667,55.622233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1668,55.655600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1669,55.688966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1670,55.722333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1671,55.755700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1672,55.789066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1673,55.822433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1674,55.855800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1675,55.889166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1676,55.922533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1677,55.955900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1678,55.989266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1679,56.022633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1680,56.056000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1681,56.089366667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1682,56.122733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1683,56.156100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1684,56.189466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1685,56.222833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1686,56.256200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1687,56.289566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1688,56.322933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1689,56.356300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1690,56.389666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1691,56.423033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1692,56.456400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1693,56.489766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1694,56.523133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1695,56.556500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1696,56.589866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1697,56.623233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1698,56.656600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1699,56.689966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1700,56.723333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1701,56.756700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1702,56.790066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1703,56.823433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1704,56.856800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1705,56.890166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1706,56.923533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1707,56.956900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1708,56.990266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1709,57.023633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1710,57.057000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1711,57.090366667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1712,57.123733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1713,57.157100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1714,57.190466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1715,57.223833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1716,57.257200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1717,57.290566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1718,57.323933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1719,57.357300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1720,57.390666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1721,57.424033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1722,57.457400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1723,57.490766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1724,57.524133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1725,57.557500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1726,57.590866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1727,57.624233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1728,57.657600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1729,57.690966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1730,57.724333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1731,57.757700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1732,57.791066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1733,57.824433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1734,57.857800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1735,57.891166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1736,57.924533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1737,57.957900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1738,57.991266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1739,58.024633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1740,58.058000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1741,58.091366667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1742,58.124733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1743,58.158100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1744,58.191466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1745,58.224833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1746,58.258200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1747,58.291566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1748,58.324933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1749,58.358300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1750,58.391666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1751,58.425033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1752,58.458400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1753,58.491766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1754,58.525133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1755,58.558500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1756,58.591866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1757,58.625233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1758,58.658600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1759,58.691966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1760,58.725333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1761,58.758700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1762,58.792066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1763,58.825433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1764,58.858800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1765,58.892166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1766,58.925533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1767,58.958900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1768,58.992266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1769,59.025633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1770,59.059000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1771,59.092366667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1772,59.125733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1773,59.159100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1774,59.192466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1775,59.225833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1776,59.259200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1777,59.292566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1778,59.325933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1779,59.359300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1780,59.392666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1781,59.426033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1782,59.459400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1783,59.492766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1784,59.526133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1785,59.559500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1786,59.592866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1787,59.626233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1788,59.659600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1789,59.692966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1790,59.726333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1791,59.759700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1792,59.793066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1793,59.826433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1794,59.859800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1795,59.893166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1796,59.926533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1797,59.959900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1798,59.993266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1799,60.026633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1800,60.060000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1801,60.093366667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1802,60.126733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1803,60.160100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1804,60.193466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1805,60.226833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1806,60.260200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1807,60.293566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1808,60.326933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1809,60.360300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1810,60.393666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1811,60.427033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1812,60.460400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1813,60.493766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1814,60.527133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1815,60.560500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1816,60.593866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1817,60.627233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1818,60.660600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1819,60.693966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1820,60.727333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1821,60.760700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1822,60.794066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1823,60.827433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1824,60.860800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1825,60.894166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1826,60.927533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1827,60.960900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1828,60.994266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1829,61.027633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1830,61.061000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1831,61.094366667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1832,61.127733333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1833,61.161100000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1834,61.194466667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1835,61.227833333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1836,61.261200000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1837,61.294566667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1838,61.327933333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1839,61.361300000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1840,61.394666667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1841,61.428033333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1842,61.461400000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1843,61.494766667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1844,61.528133333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1845,61.561500000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1846,61.594866667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1847,61.628233333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1848,61.661600000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1849,61.694966667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1850,61.728333333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1851,61.761700000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1852,61.795066667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1853,61.828433333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1854,61.861800000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1855,61.895166667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1856,61.928533333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1857,61.961900000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1858,61.995266667,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1859,62.028633333,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1860,62.062000000,0502-departing-01,0
VIRAT_S_050202_10_002159_002233,1861,62.095366667,0502-departing-01,0
